,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
1765,51.82999999999993,,,,51.82999999999993,0.0
1770,71.65999999999985,,,,71.65999999999985,0.0
1774,69.05000000000018,65.22000000000003,,,67.1350000000001,1.9150000000000773
1778,65.11000000000013,,,,65.11000000000013,0.0
1780,37.0,,,,37.0,0.0
1790,32.1400000000001,,,,32.1400000000001,0.0
1815,61.36000000000013,,,,61.36000000000013,0.0
1823,33.50999999999999,50.54000000000019,,,42.02500000000009,8.5150000000001
1839,47.22000000000003,68.1400000000001,47.38999999999987,,54.25,9.82195839263576
1848,83.05999999999995,,,,83.05999999999995,0.0
1849,12.41000000000008,58.49000000000001,,,35.450000000000045,23.039999999999964
1851,32.75,,,,32.75,0.0
1855,31.40999999999985,,,71.67999999999984,51.544999999999845,20.13499999999999
1858,28.68000000000006,,,,28.68000000000006,0.0
1861,45.6400000000001,,,107.6100000000001,76.6250000000001,30.985
1874,85.18000000000006,,,,85.18000000000006,0.0
1883,61.87000000000012,26.91999999999985,,,44.39499999999998,17.475000000000133
1886,25.58000000000015,,,,25.58000000000015,0.0
1892,53.24000000000001,,,,53.24000000000001,0.0
1893,28.1099999999999,,30.34000000000015,,29.225000000000023,1.1150000000001246
1905,47.04000000000019,,73.90000000000009,,60.47000000000014,13.42999999999995
1916,35.93000000000006,,,,35.93000000000006,0.0
1921,30.43999999999983,,,,30.43999999999983,0.0
1922,53.53999999999996,,56.30999999999995,,54.924999999999955,1.384999999999998
1933,43.1099999999999,,,,43.1099999999999,0.0
1934,46.82999999999993,,,,46.82999999999993,0.0
1937,66.05000000000018,,,,66.05000000000018,0.0
1943,28.29000000000019,,,,28.29000000000019,0.0
1947,51.00999999999999,27.81999999999994,,,39.414999999999964,11.595000000000026
1951,26.76999999999998,,,,26.76999999999998,0.0
1955,49.06999999999994,,12.67000000000007,,30.870000000000005,18.19999999999994
1956,83.68999999999983,,,,83.68999999999983,0.0
1972,36.56999999999994,,,,36.56999999999994,0.0
1975,30.5,,,,30.5,0.0
1978,29.9699999999998,50.66000000000008,,,40.31499999999994,10.345000000000141
1980,29.3599999999999,,35.26999999999998,,32.31499999999994,2.955000000000041
1981,51.46000000000004,,,61.00999999999999,56.235000000000014,4.774999999999974
1984,52.14999999999986,,,,52.14999999999986,0.0
1986,49.8599999999999,,,,49.8599999999999,0.0
1990,45.00999999999999,,,,45.00999999999999,0.0
1992,42.97000000000003,24.66000000000008,,,33.815000000000055,9.154999999999974
1995,63.89999999999986,,,70.39999999999986,67.14999999999986,3.2500000000000036
1997,41.40999999999985,,,45.76999999999998,43.58999999999992,2.180000000000067
2003,36.57999999999993,,,,36.57999999999993,0.0
2004,36.00999999999999,17.24000000000001,,,26.625,9.384999999999991
2008,56.21000000000004,,,,56.21000000000004,0.0
2015,49.23000000000002,48.72000000000003,10.88000000000011,54.23999999999978,40.767499999999984,17.389846714390472
2031,41.93000000000006,,,,41.93000000000006,0.0
2047,48.46000000000004,,,,48.46000000000004,0.0
2057,41.94000000000005,,,,41.94000000000005,0.0
2073,28.73000000000002,,27.55999999999995,48.22000000000003,34.836666666666666,9.47549236480912
2084,39.83999999999992,,,,39.83999999999992,0.0
2090,42.53999999999996,,,,42.53999999999996,0.0
2104,27.25999999999999,56.61000000000013,27.13000000000011,,37.00000000000008,13.866465543413277
2108,44.93000000000006,,50.11000000000013,66.53999999999996,53.86000000000005,9.21212606658559
2110,45.28999999999996,,,,45.28999999999996,0.0
2111,69.54999999999995,,,,69.54999999999995,0.0
2116,39.84999999999991,,44.18000000000006,,42.014999999999986,2.1650000000000738
2121,63.95000000000005,18.63999999999987,,,41.29499999999996,22.655000000000094
2130,36.71000000000004,,,,36.71000000000004,0.0
2139,27.5,,,,27.5,0.0
2158,61.65999999999985,,,,61.65999999999985,0.0
2161,59.96000000000004,,,,59.96000000000004,0.0
2166,38.68000000000006,,,,38.68000000000006,0.0
2167,34.1400000000001,,,,34.1400000000001,0.0
2169,28.1400000000001,29.53999999999996,,,28.840000000000032,0.69999999999993
2172,29.24000000000001,,,45.49000000000001,37.36500000000001,8.125
2173,28.77999999999997,28.24000000000001,,,28.50999999999999,0.26999999999998003
2185,44.53999999999996,,70.09000000000015,,57.315000000000055,12.775000000000095
2193,33.62000000000012,,,29.69000000000005,31.655000000000086,1.9650000000000336
2194,33.24000000000001,53.80999999999995,,,43.52499999999998,10.284999999999972
2205,50.55999999999995,28.25999999999999,11.20000000000005,,30.00666666666666,16.11604859207805
